z          N        Nerr   b        berr    snr    chi   t  name                           comment
2.5485325  13.057   0.009  26.640   0.676   77.76  1.443 c  J010311+131617_v1.dat          -                             
2.5495312  13.293   0.008  30.068   0.617   77.85  2.810 c  J010311+131617_v1.dat          -                             
2.5599928  12.954   0.011  28.309   0.901   75.61  0.850 r  J010311+131617_v1.dat          -                             
2.5642679  13.049   0.018  24.819   1.227   74.42  2.129 l  J010311+131617_v1.dat          -                             
2.5803894  13.131   0.008  31.607   0.669   71.02  1.223 c  J010311+131617_v1.dat          -                             
2.5817647  13.471   0.003  21.177   0.182   70.84  1.151 c  J010311+131617_v1.dat          -                             
2.5864351  13.446   0.005  18.792   0.295   72.99  2.015 r  J010311+131617_v1.dat          -                             
2.5880105  13.529   0.006  26.590   0.453   76.18  2.536 l  J010311+131617_v1.dat          -                             
2.5887419  13.773   0.004  22.060   0.246   76.22  2.655 r  J010311+131617_v1.dat          -                             
2.5987313  13.095   0.013  31.435   1.149   86.52  1.512 r  J010311+131617_v1.dat          -                             
2.6004924  13.010   0.010  21.966   0.603   86.51  1.955 c  J010311+131617_v1.dat          -                             
2.6114845  13.349   0.006  23.375   0.410   74.04  1.514 r  J010311+131617_v1.dat          -                             
2.6140883  12.994   0.015  44.105   1.928   75.09  1.844 c  J010311+131617_v1.dat          -                             
2.6164778  13.548   0.004  25.191   0.261   76.36  2.181 c  J010311+131617_v1.dat          -                             
2.6375732  13.434   0.003  23.795   0.238   90.88  1.040 b  J010311+131617_v1.dat          -                             
2.6426532  13.593   0.002  21.977   0.107   99.43  0.504 l  J010311+131617_v1.dat          -                             
2.6438288  13.113   0.007  27.656   0.528   99.23  1.776 c  J010311+131617_v1.dat          -                             
2.6477508  13.013   0.015  34.180   1.492   96.62  2.147 l  J010311+131617_v1.dat          -                             
2.6482769  13.056   0.015  38.201   1.684   96.61  1.736 r  J010311+131617_v1.dat          -                             
2.6552167  13.268   0.006  24.867   0.374   88.19  1.889 c  J010311+131617_v1.dat          -                             
2.6754963  13.062   0.005  22.156   0.309   96.70  0.957 c  J010311+131617_v1.dat          -                             
2.0967181  14.501   0.013  29.623   0.320   41.14  1.430 r  J010806+163550_v1.dat          -                             
2.1003610  12.886   0.031  51.505   4.730   39.10  1.812 c  J010806+163550_v1.dat          -                             
2.1032112  12.730   0.028  43.778   3.458   37.97  0.956 c  J010806+163550_v1.dat          -                             
2.1048128  13.742   0.005  24.193   0.260   37.81  1.724 c  J010806+163550_v1.dat          -                             
2.1055145  12.999   0.019  27.096   1.510   37.77  1.233 r  J010806+163550_v1.dat          -                             
2.1080780  13.385   0.010  49.096   1.454   37.33  1.351 r  J010806+163550_v1.dat          -                             
2.1108283  13.964   0.004  36.180   0.317   37.22  1.702 c  J010806+163550_v1.dat          -                             
2.1150743  12.856   0.012  19.812   0.998   33.09  1.027 c  J010806+163550_v1.dat          -                             
2.1180328  13.055   0.035  52.166   5.496   31.76  2.025 c  J010806+163550_v1.dat          -                             
2.1246252  13.251   0.086  74.132  11.860   33.54  0.634 r  J010806+163550_v1.dat          -                             
2.1295862  13.071   0.019  45.633   2.593   33.71  1.053 c  J010806+163550_v1.dat          -                             
2.1332699  12.854   0.026  43.295   3.133   34.73  1.084 c  J010806+163550_v1.dat          -                             
2.1441988  12.916   0.033  53.979   5.233   33.65  1.292 c  J010806+163550_v1.dat          -                             
2.1456288  12.984   0.017  29.839   1.376   33.14  1.097 c  J010806+163550_v1.dat          -                             
2.1471679  12.784   0.040  50.600   5.956   33.30  1.471 c  J010806+163550_v1.dat          -                             
2.1561457  12.815   0.013  22.217   1.103   31.26  0.653 c  J010806+163550_v1.dat          -                             
2.1578985  13.202   0.012  20.957   0.788   29.91  1.221 c  J010806+163550_v1.dat          -                             
2.1621802  12.916   0.013  17.832   0.559   35.57  1.182 c  J010806+163550_v1.dat          -                             
2.1661432  13.020   0.013  12.299   0.425   33.81  1.189 c  J010806+163550_v1.dat          me_CIV_1.4860835              
2.1750533  13.060   0.016  15.160   0.756   34.41  1.590 b  J010806+163550_v1.dat          -                             
2.1782293  12.881   0.013  27.873   1.318   33.05  2.124 c  J010806+163550_v1.dat          -                             
2.1816444  12.984   0.036  40.521   3.974   31.40  1.007 r  J010806+163550_v1.dat          -                             
2.1869324  12.966   0.016  30.299   1.368   28.58  0.816 c  J010806+163550_v1.dat          -                             
2.1930337  13.260   0.032  39.690   3.483   27.71  1.322 c  J010806+163550_v1.dat          -                             
2.1948683  13.035   0.045  67.598  10.061   29.76  2.023 c  J010806+163550_v1.dat          -                             
2.1970888  13.023   0.019  37.811   1.967   33.66  1.175 c  J010806+163550_v1.dat          -                             
2.2040252  13.222   0.012  28.903   1.067   35.46  1.368 c  J010806+163550_v1.dat          -                             
2.2063655  14.110   0.008  26.730   0.378   35.45  1.950 r  J010806+163550_v1.dat          -                             
2.2088811  13.489   0.007  22.539   0.376   35.47  1.405 c  J010806+163550_v1.dat          -                             
2.2196820  12.911   0.025  37.811   2.610   29.70  1.106 c  J010806+163550_v1.dat          -                             
2.2278159  12.788   0.021  39.364   2.247   30.94  0.888 c  J010806+163550_v1.dat          -                             
2.2299339  12.911   0.030  56.895   2.113   32.97  0.736 l  J010806+163550_v1.dat          -                             
2.2342974  12.967   0.018  44.037   2.334   34.77  0.875 c  J010806+163550_v1.dat          -                             
2.2400811  13.133   0.079  71.614  11.239   35.09  0.858 r  J010806+163550_v1.dat          -                             
2.2459467  13.005   0.027  34.003   2.737   32.62  0.904 l  J010806+163550_v1.dat          -                             
2.2464120  13.351   0.012  20.160   0.754   32.68  1.980 b  J010806+163550_v1.dat          -                             
2.2476180  13.142   0.044  31.185   3.356   32.68  1.730 r  J010806+163550_v1.dat          -                             
2.2566628  13.328   0.020  44.513   2.165   27.53  0.592 l  J010806+163550_v1.dat          -                             
2.2574796  13.860   0.006  33.335   0.533   27.54  1.231 b  J010806+163550_v1.dat          -                             
2.2581882  13.500   0.011  35.044   1.049   27.54  1.120 r  J010806+163550_v1.dat          -                             
2.2612161  13.646   0.008  31.381   0.649   28.81  1.537 c  J010806+163550_v1.dat          -                             
2.2632430  13.153   0.074  82.545  15.509   29.41  1.062 l  J010806+163550_v1.dat          -                             
2.2645771  13.697   0.007  26.774   0.428   28.33  2.344 c  J010806+163550_v1.dat          -                             
2.2675618  13.778   0.009  32.591   0.785   28.58  2.982 l  J010806+163550_v1.dat          -                             
2.2901068  13.814   0.023  11.705   0.322   27.88  1.535 b  J010806+163550_v1.dat          me_CIV_1.5834
2.2942294  13.888   0.006  30.956   0.450   26.94  1.830 c  J010806+163550_v1.dat          -                             
2.2966135  12.976   0.029  39.327   3.507   26.99  0.760 r  J010806+163550_v1.dat          -                             
2.2993815  12.577   0.018  49.541   7.555   27.66  0.951 c  J010806+163550_v1.dat          -                             
2.3030315  14.121   0.006  34.461   0.311   30.56  1.182 c  J010806+163550_v1.dat          -                             
2.3081087  13.146   0.048  57.493   6.875   31.61  0.851 r  J010806+163550_v1.dat          -                             
2.3182367  12.838   0.038  48.080   5.313   31.12  1.483 c  J010806+163550_v1.dat          -                             
2.3229182  12.896   0.025  42.135   3.069   29.24  0.986 c  J010806+163550_v1.dat          -                             
2.3272174  13.068   0.024  43.694   3.029   28.36  0.964 c  J010806+163550_v1.dat          -                             
2.3358915  13.424   0.010  24.918   0.755   27.28  1.122 r  J010806+163550_v1.dat          -                             
2.3379481  12.888   0.018  61.638   5.905   27.68  1.122 l  J010806+163550_v1.dat          -                             
2.3389511  14.528   0.016  37.844   0.626   27.98  1.218 b  J010806+163550_v1.dat          -                             
2.3408281  14.128   0.009  32.544   0.492   27.99  1.893 r  J010806+163550_v1.dat          -                             
2.3436326  13.523   0.008  30.122   0.710   28.54  1.284 r  J010806+163550_v1.dat          -                             
2.3456078  13.255   0.040  49.960   5.683   29.26  1.678 b  J010806+163550_v1.dat          -                             
2.3477042  12.944   0.021  24.395   1.319   31.00  1.256 c  J010806+163550_v1.dat          -                             
2.3497019  13.540   0.006  23.779   0.288   31.65  0.760 c  J010806+163550_v1.dat          -                             
2.3509171  13.835   0.007  30.194   0.441   31.72  2.179 c  J010806+163550_v1.dat          -                             
2.3520112  13.132   0.016  25.563   1.130   31.03  1.609 c  J010806+163550_v1.dat          -                             
2.3552023  13.104   0.068  59.144   8.369   30.42  0.780 l  J010806+163550_v1.dat          -                             
2.3688848  13.033   0.020  37.971   2.102   28.86  0.988 c  J010806+163550_v1.dat          -                             
2.3736645  14.194   0.011  27.707   0.376   29.48  1.516 r  J010806+163550_v1.dat          -                             
